id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJADcARQBmAFEASAA2ADUATQBzAGYAKwAxAGQAeQA0AHcAMgBYAE4ALwBjAD0A,臺中市私立善言經典幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJADcARQBmAFEASAA2ADUATQBzAGYAKwAxAGQAeQA0AHcAMgBYAE4ALwBjAD0A,臺中市,太平區,私立,[411]中山路二段57-1、57-2、57-3號,(04)23932818,100,正常,2020/01/20,中市教幼字第1090003939號,第51條(107/6/27修正公布),負責人：顏明斌,"罰鍰：3,000元",第16條第4項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJADcARQBmAFEASAA2ADUATQBzAGYAKwAxAGQAeQA0AHcAMgBYAE4ALwBjAD0A,臺中市私立善言經典幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJADcARQBmAFEASAA2ADUATQBzAGYAKwAxAGQAeQA0AHcAMgBYAE4ALwBjAD0A,臺中市,太平區,私立,[411]中山路二段57-1、57-2、57-3號,(04)23932818,100,正常,2020/01/20,中市教幼字第1090003939號,第34條,負責人：顏明斌,"罰鍰：15,000元",第26條第2項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJADcARQBmAFEASAA2ADUATQBzAGYAKwAxAGQAeQA0AHcAMgBYAE4ALwBjAD0A,臺中市私立善言經典幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJADcARQBmAFEASAA2ADUATQBzAGYAKwAxAGQAeQA0AHcAMgBYAE4ALwBjAD0A,臺中市,太平區,私立,[411]中山路二段57-1、57-2、57-3號,(04)23932818,100,正常,2019/09/19,中市教幼字第1080085236號,第34條,負責人：顏明斌,"罰鍰：6,000元",第26條第2項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJADcARQBmAFEASAA2ADUATQBzAGYAKwAxAGQAeQA0AHcAMgBYAE4ALwBjAD0A,臺中市私立善言經典幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJADcARQBmAFEASAA2ADUATQBzAGYAKwAxAGQAeQA0AHcAMgBYAE4ALwBjAD0A,臺中市,太平區,私立,[411]中山路二段57-1、57-2、57-3號,(04)23932818,100,正常,2019/06/04,中市教幼字第1080048384號,第49條(107/6/27修正公布),負責人：顏明斌,"罰鍰：6,000元",第26條第3項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJADcARQBmAFEASAA2ADUATQBzAGYAKwAxAGQAeQA0AHcAMgBYAE4ALwBjAD0A,臺中市私立善言經典幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJADcARQBmAFEASAA2ADUATQBzAGYAKwAxAGQAeQA0AHcAMgBYAE4ALwBjAD0A,臺中市,太平區,私立,[411]中山路二段57-1、57-2、57-3號,(04)23932818,100,正常,2018/10/30,府授教幼字第1070261711號,第34條,負責人：顏明斌,"罰鍰：6,000元",第26條第2項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBBAHkASQBkADcANgBsAEUAWABYACsATAAzAC8AUwBlAHAAeABWAHAAVgBJAD0A,臺中市私立紅蘋果幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBBAHkASQBkADcANgBsAEUAWABYACsATAAzAC8AUwBlAHAAeABWAHAAVgBJAD0A,臺中市,太平區,私立,[411]中平路廿六巷十七弄廿二號,(04)22751593,100,正常,2019/05/27,中市教幼字第1080046140號,第51條(107/6/27修正公布),負責人：林金賜,"罰鍰：3,000元",第16條第4項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBBAHkASQBkADcANgBsAEUAWABYACsATAAzAC8AUwBlAHAAeABWAHAAVgBJAD0A,臺中市私立紅蘋果幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBBAHkASQBkADcANgBsAEUAWABYACsATAAzAC8AUwBlAHAAeABWAHAAVgBJAD0A,臺中市,太平區,私立,[411]中平路廿六巷十七弄廿二號,(04)22751593,100,正常,2019/05/27,中市教幼字第1080046140號,第34條,負責人：林金賜,"罰鍰：6,000元",第26條第2項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJAE8AeQBpAHYALwBEAGMAWgB1ADQARQBQAFIAVQBTAGMATwB5AEkAUgBFAD0A,臺中市私立太平光隆幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBJAE8AeQBpAHYALwBEAGMAWgB1ADQARQBQAFIAVQBTAGMATwB5AEkAUgBFAD0A,臺中市,太平區,私立,[411]光明路10之1號,(04)22779871,100,正常,2018/07/13,中市教幼字第1070061026號,第49條(107/6/27修正公布),負責人：黃燕勳,"罰鍰：3,000元",第26條第3項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBQAHQAVwByADIANgBIADIAZABsAFQAZQBaAHQASQBoAFUAagA0AHkAMwBvAD0A,臺中市私立善文經典幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBQAHQAVwByADIANgBIADIAZABsAFQAZQBaAHQASQBoAFUAagA0AHkAMwBvAD0A,臺中市,太平區,私立,[411]樹孝路378號1.2.3樓,(04)23936283,20,正常,2019/01/31,中市教幼字第1080008658號,第51條(107/6/27修正公布),負責人：顏明斌,"罰鍰：3,000元",第16條第3項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBIAFoAeQBsAFoAbwBhAG4AbQBxADQAZQBYADcAcQAwAGUAQwBaAG4AZQA0AD0A,臺中市私立哈佛幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBIAFoAeQBsAFoAbwBhAG4AbQBxADQAZQBYADcAcQAwAGUAQwBaAG4AZQA0AD0A,臺中市,太平區,私立,[411]長億六街六六號,(04)22768007,300,正常,2020/04/24,中市教幼字第1090033186號,第49條(107/6/27修正公布),負責人：蘇淑敏,"罰鍰：6,000元",第38條第2項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBIAFoAeQBsAFoAbwBhAG4AbQBxADQAZQBYADcAcQAwAGUAQwBaAG4AZQA0AD0A,臺中市私立哈佛幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBIAFoAeQBsAFoAbwBhAG4AbQBxADQAZQBYADcAcQAwAGUAQwBaAG4AZQA0AD0A,臺中市,太平區,私立,[411]長億六街六六號,(04)22768007,300,正常,2019/01/22,中市教幼字第1080006337號,第49條(107/6/27修正公布),負責人：蘇淑敏,"罰鍰：6,000元",第38條第2項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBMAG8AUABnAHoAcgBwADMARQBYAGcAVwB3ADcAMQBOAEcARABQAFUANwBjAD0A,臺中市私立語晴幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBMAG8AUABnAHoAcgBwADMARQBYAGcAVwB3ADcAMQBOAEcARABQAFUANwBjAD0A,臺中市,太平區,私立,[411]成功東路210號,(04)22777298,140,正常,2018/12/05,中市教幼字第1070111227號,第51條(107/6/27修正公布),負責人：洪吳楷,"罰鍰：3,000元",第16條第3項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBMAG8AUABnAHoAcgBwADMARQBYAGcAVwB3ADcAMQBOAEcARABQAFUANwBjAD0A,臺中市私立語晴幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBMAG8AUABnAHoAcgBwADMARQBYAGcAVwB3ADcAMQBOAEcARABQAFUANwBjAD0A,臺中市,太平區,私立,[411]成功東路210號,(04)22777298,140,正常,2018/12/05,中市教幼字第1070111227號,第51條(107/6/27修正公布),負責人：洪吳楷,"罰鍰：3,000元",第16條第4項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBMAG8AUABnAHoAcgBwADMARQBYAGcAVwB3ADcAMQBOAEcARABQAFUANwBjAD0A,臺中市私立語晴幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgBGAHEARwB4ADcAQgBkAGUATQA2ADUAVABYAGcAMgBSAE0AWAB1AEoAMQBMAG8AUABnAHoAcgBwADMARQBYAGcAVwB3ADcAMQBOAEcARABQAFUANwBjAD0A,臺中市,太平區,私立,[411]成功東路210號,(04)22777298,140,正常,2018/10/17,中市教幼字第1070246614號,第34條,負責人：洪吳楷,"罰鍰：6,000元",第26條第2項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgB0ADMAYwBkAFIAcAB4AC8AOQBzAHYAZQBMAFcARABMAG4AegBiAFcAeABnAEIAMABtAEoAYQBJAEgAcQBXAEMAaQB0AEgATgA0AGoAMABxAGEAaABNAD0A,臺中市私立丹尼兒幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgB0ADMAYwBkAFIAcAB4AC8AOQBzAHYAZQBMAFcARABMAG4AegBiAFcAeABnAEIAMABtAEoAYQBJAEgAcQBXAEMAaQB0AEgATgA0AGoAMABxAGEAaABNAD0A,臺中市,大里區,私立,[412]永隆路四七○號,(04)24068568,70,正常,2020/06/19,中市教幼字第1090053504號,第49條(107/6/27修正公布),負責人：賴桂蘭,"罰鍰：6,000元",第8條第6項--招收人數限制
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgB0ADMAYwBkAFIAcAB4AC8AOQBzAHYAZQBMAFcARABMAG4AegBiAFcAeABnAEIAMABtAEoAYQBJAEgAcQBXAEMAaQB0AEgATgA0AGoAMABxAGEAaABNAD0A,臺中市私立丹尼兒幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgB0ADMAYwBkAFIAcAB4AC8AOQBzAHYAZQBMAFcARABMAG4AegBiAFcAeABnAEIAMABtAEoAYQBJAEgAcQBXAEMAaQB0AEgATgA0AGoAMABxAGEAaABNAD0A,臺中市,大里區,私立,[412]永隆路四七○號,(04)24068568,70,正常,2020/06/19,中市教幼字第1090053504號,第49條(107/6/27修正公布),負責人：賴桂蘭,"罰鍰：6,000元",第29條第1項
awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgB0ADMAYwBkAFIAcAB4AC8AOQBzAHYAZQBMAFcARABMAG4AegBiAFcAeABnAEIAMABtAEoAYQBJAEgAcQBXAEMAaQB0AEgATgA0AGoAMABxAGEAaABNAD0A,臺中市私立丹尼兒幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=awA2AHIANAA4AC8ASQB0AGQASwBmAGMAYwBGAG4AUQB6AHIAZQBqAEoAeABPAHUAWAA2AEIAVQA5AEUAWQAvAFcASABNADIATQAvAG4AQwBhACsANwBVAGcAcAAvAHIAdgBSAGQALwA2AHoAVABpAHIAUgBlAGoAVABCAFUATgB0ADMAYwBkAFIAcAB4AC8AOQBzAHYAZQBMAFcARABMAG4AegBiAFcAeABnAEIAMABtAEoAYQBJAEgAcQBXAEMAaQB0AEgATgA0AGoAMABxAGEAaABNAD0A,臺中市,大里區,私立,[412]永隆路四七○號,(04)24068568,70,正常,2020/06/19,中市教幼字第1090053504號,第34條,負責人：賴桂蘭,"罰鍰：6,000元",第26條第2項
bABrADAAdgBRAEMAeAAyAEgANQAzAFQAZwBBAEQARwBXAGwAZwBMAFIATABWAGkAZABpAHMARQBhADUAUABOAFAAYwBjAHMAbAB3AEIARAA5AEwANABHAE4AZABSAGEAMABMAGYAbABwAFUAbQBYAEEAWgBKAGsAMQBDAEwASABWADkAQwA0AFMAUgAxAHgAbQBJAHMAaQBmAGQAcQBoADEAZwBrAEkAUgA5AHIANQB5AEUARwBxAGQAcgBPADYAdQBXADUAUwB1AEEASABNAFYANwAwAD0A,臺中市私立東華幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABrADAAdgBRAEMAeAAyAEgANQAzAFQAZwBBAEQARwBXAGwAZwBMAFIATABWAGkAZABpAHMARQBhADUAUABOAFAAYwBjAHMAbAB3AEIARAA5AEwANABHAE4AZABSAGEAMABMAGYAbABwAFUAbQBYAEEAWgBKAGsAMQBDAEwASABWADkAQwA0AFMAUgAxAHgAbQBJAHMAaQBmAGQAcQBoADEAZwBrAEkAUgA5AHIANQB5AEUARwBxAGQAcgBPADYAdQBXADUAUwB1AEEASABNAFYANwAwAD0A,臺中市,大里區,私立,[412]向學路76號,(04)24936311,25,正常,2018/07/06,中市教幼字第1070059173號,第51條(107/6/27修正公布),負責人：林英鑾,"罰鍰：3,000元",第16條第3項
bABrADAAdgBRAEMAeAAyAEgANQAzAFQAZwBBAEQARwBXAGwAZwBMAFIATABWAGkAZABpAHMARQBhADUAUABOAFAAYwBjAHMAbAB3AEIARAA5AEwANABHAE4AZABSAGEAMABMAGYAbABwAFUAbQBYAEEAWgBKAGsAMQBDAEwASABWADkAQwA0AFMAUgAxAHgAbQBJAHMAaQBmAGQAcQBoADEAZwBrAEkAUgA5AHIANQB5AEUARwBxAGQAcgBPADYAdQBXADUAUwB1AEEASABNAFYANwAwAD0A,臺中市私立東華幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABrADAAdgBRAEMAeAAyAEgANQAzAFQAZwBBAEQARwBXAGwAZwBMAFIATABWAGkAZABpAHMARQBhADUAUABOAFAAYwBjAHMAbAB3AEIARAA5AEwANABHAE4AZABSAGEAMABMAGYAbABwAFUAbQBYAEEAWgBKAGsAMQBDAEwASABWADkAQwA0AFMAUgAxAHgAbQBJAHMAaQBmAGQAcQBoADEAZwBrAEkAUgA5AHIANQB5AEUARwBxAGQAcgBPADYAdQBXADUAUwB1AEEASABNAFYANwAwAD0A,臺中市,大里區,私立,[412]向學路76號,(04)24936311,25,正常,2018/07/06,中市教幼字第1070059173號,第49條(107/6/27修正公布),負責人：林英鑾,"罰鍰：6,000元",第8條第6項--招收人數限制
bABrADAAdgBRAEMAeAAyAEgANQAzAFQAZwBBAEQARwBXAGwAZwBMAFIATABWAGkAZABpAHMARQBhADUAUABOAFAAYwBjAHMAbAB3AEIARAA5AEwANABHAE4AZABSAGEAMABMAGYAbABwAFUAbQBYAEEAWgBKAGsAMQBDAEwASABWADkAQwA0AFMAUgAxAHgAbQBJAHMAaQBmAGQAcQBoADEAZwBrAEkAUgA4AE8AWQByAEsAOQBoAFoAdgBqAEkARgBCAFoAYwBvAFYAdABZAEcAbgBZAD0A,臺中市私立多倫多幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABrADAAdgBRAEMAeAAyAEgANQAzAFQAZwBBAEQARwBXAGwAZwBMAFIATABWAGkAZABpAHMARQBhADUAUABOAFAAYwBjAHMAbAB3AEIARAA5AEwANABHAE4AZABSAGEAMABMAGYAbABwAFUAbQBYAEEAWgBKAGsAMQBDAEwASABWADkAQwA0AFMAUgAxAHgAbQBJAHMAaQBmAGQAcQBoADEAZwBrAEkAUgA4AE8AWQByAEsAOQBoAFoAdgBqAEkARgBCAFoAYwBvAFYAdABZAEcAbgBZAD0A,臺中市,大里區,私立,[412]日新路242號,(04)24876390,100,正常,2019/11/08,中市教幼字字第1080103465號,第49條(107/6/27修正公布),負責人：蔡慧如,"罰鍰：6,000元",第8條第6項--設施設備
