id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
bQBlAGUAKwBQADgANAB4AGYAaAA2AFQAUwBxAEMASABHAHkANwBiAGsATwA5ADkAYwBhAEMAZABrAHAAVQByAE4ATQBMAFIATwA5AFYAegBtAEUAbwBUAFgAMABmAHkAYgBRADkASwA5AFIATgBCAG8ARABQAG8AaABlADcAZABnAEIAKwBCAGMATQAyAE0AegBYAGkAMABBADgASwBIAHQAQgBNAHYAMABBAHYANABSADMAYwBKAHYANQArAGQATwBaAFAAQwA3AGQAZAB1AE0ATgA4AD0A,高雄市私立常春藤幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bQBlAGUAKwBQADgANAB4AGYAaAA2AFQAUwBxAEMASABHAHkANwBiAGsATwA5ADkAYwBhAEMAZABrAHAAVQByAE4ATQBMAFIATwA5AFYAegBtAEUAbwBUAFgAMABmAHkAYgBRADkASwA5AFIATgBCAG8ARABQAG8AaABlADcAZABnAEIAKwBCAGMATQAyAE0AegBYAGkAMABBADgASwBIAHQAQgBNAHYAMABBAHYANABSADMAYwBKAHYANQArAGQATwBaAFAAQwA3AGQAZAB1AE0ATgA4AD0A,高雄市,三民區,私立,[807]義華路68號,(07)3928366#7,210,正常,2019/08/19,高市教幼字第10835485200號,第51條(107/6/27修正公布),負責人：吳蔡雪華,"罰鍰：3,000元",第16條第4項
bQBlAGUAKwBQADgANAB4AGYAaAA2AFQAUwBxAEMASABHAHkANwBiAGsATwA5ADkAYwBhAEMAZABrAHAAVQByAE4ATQBMAFIATwA5AFYAegBtAEUAbwBUAFgAMABmAHkAYgBRADkASwA5AFIATgBCAG8ARABQAG8AaABlADcAZABnAEIAKwBCAGMATQAyAE0AegBYAGkAMABBADgASwBIAHQAQgBNAHYAMABBAHYANABSADMAYwBKAHYANQArAGQATwBaAFAAQwA3AGQAZAB1AE0ATgA4AD0A,高雄市私立常春藤幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bQBlAGUAKwBQADgANAB4AGYAaAA2AFQAUwBxAEMASABHAHkANwBiAGsATwA5ADkAYwBhAEMAZABrAHAAVQByAE4ATQBMAFIATwA5AFYAegBtAEUAbwBUAFgAMABmAHkAYgBRADkASwA5AFIATgBCAG8ARABQAG8AaABlADcAZABnAEIAKwBCAGMATQAyAE0AegBYAGkAMABBADgASwBIAHQAQgBNAHYAMABBAHYANABSADMAYwBKAHYANQArAGQATwBaAFAAQwA3AGQAZAB1AE0ATgA4AD0A,高雄市,三民區,私立,[807]義華路68號,(07)3928366#7,210,正常,2019/08/19,高市教幼字第10835485200號,第51條(107/6/27修正公布),負責人：吳蔡雪華,"罰鍰：3,000元",第17條第1項
bQBlAGUAKwBQADgANAB4AGYAaAA2AFQAUwBxAEMASABHAHkANwBiAGsATwA5ADkAYwBhAEMAZABrAHAAVQByAE4ATQBMAFIATwA5AFYAegBtAEUAbwBUAFgAMABmAHkAYgBRADkASwA5AFIATgBCAG8ARABQAG8AaABlADcAZABnAEIAKwBCAGMATQAyAE0AegBYAGkAMABBADgASwBIAHQAQgBNAHYAMABBAHYANABSADMAYwBKAHYANQArAGQATwBaAFAAQwA3AGQAZAB1AE0ATgA4AD0A,高雄市私立常春藤幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bQBlAGUAKwBQADgANAB4AGYAaAA2AFQAUwBxAEMASABHAHkANwBiAGsATwA5ADkAYwBhAEMAZABrAHAAVQByAE4ATQBMAFIATwA5AFYAegBtAEUAbwBUAFgAMABmAHkAYgBRADkASwA5AFIATgBCAG8ARABQAG8AaABlADcAZABnAEIAKwBCAGMATQAyAE0AegBYAGkAMABBADgASwBIAHQAQgBNAHYAMABBAHYANABSADMAYwBKAHYANQArAGQATwBaAFAAQwA3AGQAZAB1AE0ATgA4AD0A,高雄市,三民區,私立,[807]義華路68號,(07)3928366#7,210,正常,2019/05/07,高市教幼字第10833101600號,第49條(107/6/27修正公布),負責人：吳蔡雪華,"罰鍰：6,000元",第38條第2項
bQBlAGUAKwBQADgANAB4AGYAaAA2AFQAUwBxAEMASABHAHkANwBiAGsATwA5ADkAYwBhAEMAZABrAHAAVQByAE4ATQBMAFIATwA5AFYAegBtAEUAbwBUAFgAMABmAHkAYgBRADkASwA5AFIATgBCAG8ARABQAG8AaABlADcAZABnAEIAKwBCAGMATQAyAE0AegBYAGkAMABBADgASwBIAHQAQgBNAHYAMABHAHgASABBAC8AegBKAGoASABSADYAcAA2AHAATAB1AHQAeQBHAEoAcABzAD0A,財團法人台灣聖公會附設高雄市私立聖保羅幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bQBlAGUAKwBQADgANAB4AGYAaAA2AFQAUwBxAEMASABHAHkANwBiAGsATwA5ADkAYwBhAEMAZABrAHAAVQByAE4ATQBMAFIATwA5AFYAegBtAEUAbwBUAFgAMABmAHkAYgBRADkASwA5AFIATgBCAG8ARABQAG8AaABlADcAZABnAEIAKwBCAGMATQAyAE0AegBYAGkAMABBADgASwBIAHQAQgBNAHYAMABHAHgASABBAC8AegBKAGoASABSADYAcAA2AHAATAB1AHQAeQBHAEoAcABzAD0A,高雄市,三民區,私立,[807]自強一路200號,(07)2217627,120,正常,2019/11/28,高市教幼字第10838317100號,第45條(107/6/27修正公布),負責人：賴榮信,"罰鍰：60,000元",第43條第2項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBIAEcATQB5AGkAZwBuADkAQQBCAFIAVwAzAEkAUABJAHcAbABUAEkAUgB0AHIAYQBnAG4AMABDAGgAcAB2AFAANwBnAEgAcABZAFoAbgBUAGoAQwB3AD0A,高雄市私立采靈豆幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBIAEcATQB5AGkAZwBuADkAQQBCAFIAVwAzAEkAUABJAHcAbABUAEkAUgB0AHIAYQBnAG4AMABDAGgAcAB2AFAANwBnAEgAcABZAFoAbgBUAGoAQwB3AD0A,高雄市,三民區,私立,[807]莊敬路1號,(07)3923308,52,正常,2018/10/23,高市教幼字第10737150000號,第49條(107/6/27修正公布),負責人：張榮聲,"罰鍰：6,000元",第43條第2項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBIAEcATQB5AGkAZwBuADkAQQBCAFIAVwAzAEkAUABJAHcAbABUAEkAUgB1AHkAZgBYAFUAcgB5AG4AVQBrAHYAUwBDAGYAUwBiAFgAWABXACsAdgA0AD0A,高雄市私立華頓中都幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBIAEcATQB5AGkAZwBuADkAQQBCAFIAVwAzAEkAUABJAHcAbABUAEkAUgB1AHkAZgBYAFUAcgB5AG4AVQBrAHYAUwBDAGYAUwBiAFgAWABXACsAdgA0AD0A,高雄市,三民區,私立,[807]德裕街28號1樓,(07)3230435,397,正常,2019/05/29,高市教幼字第10833671400號,第49條(107/6/27修正公布),負責人：陳美貌,"罰鍰：6,000元",第38條第2項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQA2AC8AawBFAEcAcABsAGIAWQBxAGMANgB4ADMATwBSAEQAVwByAG4ANQBnAD0A,高雄市私立小豆豆幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQA2AC8AawBFAEcAcABsAGIAWQBxAGMANgB4ADMATwBSAEQAVwByAG4ANQBnAD0A,高雄市,楠梓區,私立,[811]加昌路895號,(07)3649656,330,正常,2019/06/19,高市教幼字第10834206700號,第47條第1項(107/6/27修正公布),負責人：許明旗,"罰鍰：50,000元",第15條第3項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB4AHgAawBvAHgAQwBBAFUAagBEADgAdQBOAG4ASQB3AFkAUQBQADIAeABRAD0A,高雄市私立安德生幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB4AHgAawBvAHgAQwBBAFUAagBEADgAdQBOAG4ASQB3AFkAUQBQADIAeABRAD0A,高雄市,楠梓區,私立,[811]加宏路208號,(07)3011100,198,正常,2019/08/08,高市教幼字第10835446000號,第47條第1項(107/6/27修正公布),負責人：高碧玉,"罰鍰：50,000元",第15條第3項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB5ADkAdgB6AGIAUgBEADMAaAAzAHUAVQBmAEIAaABYACsARQB4AE0ATQBNAD0A,高雄市私立百立幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB5ADkAdgB6AGIAUgBEADMAaAAzAHUAVQBmAEIAaABYACsARQB4AE0ATQBNAD0A,高雄市,楠梓區,私立,[811]壽豐路345號,(07)3633255,296,正常,2019/11/08,高市教幼字第10837856500號,第46條(107/6/27修正公布),行為人：林佳美,"罰鍰：6,000元",第25條第1項--不當管教
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQA4AG0AUgBjAHkAUABwAHUAZgBXAGIANgBSAFEASABHAHIAOABuAGIAYQBVAD0A,高雄市私立成就非凡楠梓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQA4AG0AUgBjAHkAUABwAHUAZgBXAGIANgBSAFEASABHAHIAOABuAGIAYQBVAD0A,高雄市,楠梓區,私立,[811]創新路809號1-3樓,(07)3557265,300,正常,2019/07/09,高市教幼字第10834709700號,第34條,負責人：黃芳珍,"罰鍰：6,000元",第26條第2項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQA4AG0AUgBjAHkAUABwAHUAZgBXAGIANgBSAFEASABHAHIAOABuAGIAYQBVAD0A,高雄市私立成就非凡楠梓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQA4AG0AUgBjAHkAUABwAHUAZgBXAGIANgBSAFEASABHAHIAOABuAGIAYQBVAD0A,高雄市,楠梓區,私立,[811]創新路809號1-3樓,(07)3557265,300,正常,2019/05/14,高市教幼字第10833107800號,第49條(107/6/27修正公布),負責人：黃芳珍,"罰鍰：6,000元",第29條第1項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB4AEUARwB3AGYAaABzAEgATgB1AFEANQBSADkATABoAHYASwBTAFcAbwA0AD0A,高雄市私立牛頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB4AEUARwB3AGYAaABzAEgATgB1AFEANQBSADkATABoAHYASwBTAFcAbwA0AD0A,高雄市,楠梓區,私立,[811]德惠路62號,(07)3656457,150,正常,2020/01/02,高市教幼字第10839090400號,第49條(107/6/27修正公布),負責人：黃麗慧,"罰鍰：6,000元",第38條第2項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB3AHMAYgBuAFgAVQBPAGQATQBJAEgAdwA1AHYATABNAFoAaQB0AFoAZwBnAD0A,高雄市私立福慧幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB3AHMAYgBuAFgAVQBPAGQATQBJAEgAdwA1AHYATABNAFoAaQB0AFoAZwBnAD0A,高雄市,楠梓區,私立,[811]加宏路163號1-2樓,(07)3684578,28,正常,2019/11/15,高市教幼字第10838023700號,第46條(107/6/27修正公布),負責人：朱蘊藻,"罰鍰：6,000元",第25條第1項--不當管教
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB3AHQARQBTAGIANABJAGYARgByADYARwBLAFkASABrAGEAWQByAEoALwB3AD0A,高雄市私立學儒幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB3AHQARQBTAGIANABJAGYARgByADYARwBLAFkASABrAGEAWQByAEoALwB3AD0A,高雄市,楠梓區,私立,[811]藍昌路391號,(07)5917293,300,正常,2019/10/05,高市教幼字第10837019900號,第47條第1項(107/6/27修正公布),負責人：謝文泰,"罰鍰：50,000元",第15條第3項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB3AHQARQBTAGIANABJAGYARgByADYARwBLAFkASABrAGEAWQByAEoALwB3AD0A,高雄市私立學儒幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQB3AHQARQBTAGIANABJAGYARgByADYARwBLAFkASABrAGEAWQByAEoALwB3AD0A,高雄市,楠梓區,私立,[811]藍昌路391號,(07)5917293,300,正常,2019/06/18,高市教幼字第10834170600號,第49條(107/6/27修正公布),負責人：謝文泰,"罰鍰：6,000元",第38條第2項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQAvAHAATwBUAEoARwAyAHAATwBIAEoAQQB0AFcANgBsAEoANQBMAEIAVgBjAD0A,高雄市私立美利堅幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQAvAHAATwBUAEoARwAyAHAATwBIAEoAQQB0AFcANgBsAEoANQBMAEIAVgBjAD0A,高雄市,楠梓區,私立,[811]壽民路115號,(07)3610959,100,正常,2020/06/18,高市教幼字第10934853200號,第34條,負責人：王香陵,"罰鍰：6,000元",第26條第2項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQAvAHAATwBUAEoARwAyAHAATwBIAEoAQQB0AFcANgBsAEoANQBMAEIAVgBjAD0A,高雄市私立美利堅幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQAvAHAATwBUAEoARwAyAHAATwBIAEoAQQB0AFcANgBsAEoANQBMAEIAVgBjAD0A,高雄市,楠梓區,私立,[811]壽民路115號,(07)3610959,100,正常,2019/07/18,高市教幼字第10834939500號,第49條(107/6/27修正公布),負責人：王香陵,"罰鍰：6,000元",第29條第1項
QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQAvAHAATwBUAEoARwAyAHAATwBIAEoAQQB0AFcANgBsAEoANQBMAEIAVgBjAD0A,高雄市私立美利堅幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBaAEwAdQBVAFkAQQBkADUAegBTAFAAZgBYAHQAdQBiAGQASwBlAG4AcwBSAHQAWgAxAGIANgBTAFAAegBaAFEAQwBhAGYAcwBmAHoARgBrAFoAUQB4AFIAUABmAGcAMwBiAGwARgBzAEMARQBiACsAVQBZAGwAZgBjAEcATwBwADAAWgBOADcANwAyAHQAVAB2AFAAWgBMADIAUwBQAHoAagBUAG4AaQAvAHAATwBUAEoARwAyAHAATwBIAEoAQQB0AFcANgBsAEoANQBMAEIAVgBjAD0A,高雄市,楠梓區,私立,[811]壽民路115號,(07)3610959,100,正常,2019/01/14,高市教幼字第10830301000號,第49條(107/6/27修正公布),負責人：王香陵,"罰鍰：6,000元",第26條第3項
ZgA5AFoAVwBTAGUAQQA0AG4AWQBUAHoAegAvAHQAOABOAE0ANABxAE0ANwBCAEgAUABVAG0ANQBXAEcAVAB4AHgAbwArAHUAdQBZAGEARwA2AFYAaABVAHgAVABpAG0AaABvADQAQgA1AEsAbgBYAHEAYQAyADYASQBvAHAASgBjAEsALwA5AFEANwA0AGsAdQAxAHAAZABoADcAaABxAHQAegBQAGUATgBEAGQAVwBwAGQAWABJAFMASwBGAEoAYgBiAHUAaQB5AHQARwBoAGYAMABVAD0A,高雄市私立威廉王子幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=ZgA5AFoAVwBTAGUAQQA0AG4AWQBUAHoAegAvAHQAOABOAE0ANABxAE0ANwBCAEgAUABVAG0ANQBXAEcAVAB4AHgAbwArAHUAdQBZAGEARwA2AFYAaABVAHgAVABpAG0AaABvADQAQgA1AEsAbgBYAHEAYQAyADYASQBvAHAASgBjAEsALwA5AFEANwA0AGsAdQAxAHAAZABoADcAaABxAHQAegBQAGUATgBEAGQAVwBwAGQAWABJAFMASwBGAEoAYgBiAHUAaQB5AHQARwBoAGYAMABVAD0A,高雄市,楠梓區,私立,[811]清豐三路272號,(07)3552888,165,正常,2019/09/20,高市教幼字第10836606800號,第47條第1項(107/6/27修正公布),負責人：李維揚,"罰鍰：50,000元",第15條第3項
ZgA5AFoAVwBTAGUAQQA0AG4AWQBUAHoAegAvAHQAOABOAE0ANABxAE0ANwBCAEgAUABVAG0ANQBXAEcAVAB4AHgAbwArAHUAdQBZAGEARwA2AFYAaABVAHgAVABpAG0AaABvADQAQgA1AEsAbgBYAHEAYQAyADYASQBvAHAASgBjAEsALwA5AFEANwA0AGsAdQAxAHAAZABoADcAaABxAHQAegBQAGUATgBEAGgAdwBLAFIAYQArADYAYgBCAFQAdgBNAE0AVwBwADIAdwBQAFYAbAA0AD0A,高雄市私立愛萌兒幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=ZgA5AFoAVwBTAGUAQQA0AG4AWQBUAHoAegAvAHQAOABOAE0ANABxAE0ANwBCAEgAUABVAG0ANQBXAEcAVAB4AHgAbwArAHUAdQBZAGEARwA2AFYAaABVAHgAVABpAG0AaABvADQAQgA1AEsAbgBYAHEAYQAyADYASQBvAHAASgBjAEsALwA5AFEANwA0AGsAdQAxAHAAZABoADcAaABxAHQAegBQAGUATgBEAGgAdwBLAFIAYQArADYAYgBCAFQAdgBNAE0AVwBwADIAdwBQAFYAbAA0AD0A,高雄市,楠梓區,私立,[811]楠梓路269巷118號,(07)3513272,228,正常,2020/09/04,高市教幼字第10936907000號,第49條(107/6/27修正公布),負責人：楊賢傑,"罰鍰：6,000元",第8條第6項--招收人數限制
