id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBZAG8AdwA2ADIAdgAxAHoAbQBqAHUAVgBQAGcAMgBvAHYATAA5AE4ASABvAD0A,桃園市私立甜蘋果幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBZAG8AdwA2ADIAdgAxAHoAbQBqAHUAVgBQAGcAMgBvAHYATAA5AE4ASABvAD0A,桃園市,八德區,私立,[334]廣隆街187號1-2樓,(03)3757636,30,正常,2018/08/07,府教幼字第1070194229號,第34條,負責人：邱馨慧,"罰鍰：6,000元",第26條第2項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBiAEMAaQBzAFkAUABsAHUAegA0AGIAWABDAE0AMwBaAHoAbwBTADkAZQAwAD0A,桃園市私立英國皇家幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBiAEMAaQBzAFkAUABsAHUAegA0AGIAWABDAE0AMwBaAHoAbwBTADkAZQAwAD0A,桃園市,八德區,私立,[334]廣福路278號1-2樓、290號1樓,(03)3643110,90,正常,2020/01/06,府教幼字第1080330200號,第34條,負責人：游財祿,"罰鍰：6,000元",第26條第2項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBiAEMAaQBzAFkAUABsAHUAegA0AGIAWABDAE0AMwBaAHoAbwBTADkAZQAwAD0A,桃園市私立英國皇家幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBiAEMAaQBzAFkAUABsAHUAegA0AGIAWABDAE0AMwBaAHoAbwBTADkAZQAwAD0A,桃園市,八德區,私立,[334]廣福路278號1-2樓、290號1樓,(03)3643110,90,正常,2018/12/14,府教幼字第1070309877號,第45條(107/6/27修正公布),負責人：游財祿,"罰鍰：60,000元",第43條第2項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市私立凱思堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市,八德區,私立,[334]豐德路301號,(03)2755388,60,正常,2020/01/06,府教幼字字第1080332560號,第49條(107/6/27修正公布),負責人：王新秀,"罰鍰：6,000元",第29條第1項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市私立凱思堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市,八德區,私立,[334]豐德路301號,(03)2755388,60,正常,2020/01/06,府教幼字字第1080332560號,第51條(107/6/27修正公布),負責人：王新秀,"罰鍰：15,000元",第16條第1項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市私立凱思堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市,八德區,私立,[334]豐德路301號,(03)2755388,60,正常,2020/01/06,府教幼字字第1080332560號,第51條(107/6/27修正公布),負責人：王新秀,"罰鍰：3,000元",第41條第2項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市私立凱思堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市,八德區,私立,[334]豐德路301號,(03)2755388,60,正常,2019/09/04,府教幼字第1080221451號,第47條第1項(107/6/27修正公布),負責人：王新秀,"罰鍰：30,000元",第15條第3項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市私立凱思堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市,八德區,私立,[334]豐德路301號,(03)2755388,60,正常,2019/09/04,府教幼字第1080221451號,第51條(107/6/27修正公布),負責人：王新秀,"罰鍰：15,000元",第16條第1項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市私立凱思堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市,八德區,私立,[334]豐德路301號,(03)2755388,60,正常,2019/09/04,府教幼字第1080221451號,第51條(107/6/27修正公布),負責人：王新秀,"罰鍰：3,000元",第16條第4項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市私立凱思堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市,八德區,私立,[334]豐德路301號,(03)2755388,60,正常,2019/09/04,府教幼字第1080221451號,第34條,負責人：王新秀,"罰鍰：30,000元",第26條第2項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市私立凱思堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市,八德區,私立,[334]豐德路301號,(03)2755388,60,正常,2019/07/09,府教幼字第1080165595號,第49條(107/6/27修正公布),負責人：王新秀,"罰鍰：6,000元",第8條第6項--招收人數限制
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市私立凱思堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBXAHYANwBJADkAbABBADEAeAAxAGwAdQBwAGIAYgBzADYAdABQACsAeABvAD0A,桃園市,八德區,私立,[334]豐德路301號,(03)2755388,60,正常,2019/01/10,府教幼字第1080004227號,第34條,負責人：王新秀,"罰鍰：6,000元",第26條第2項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBlAGUAMgB5AEcAegBHACsAYQB2AGwASAAzAFUAcQBJAFoAegBvAEUAWgBNAD0A,桃園市私立虹橋幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBlAGUAMgB5AEcAegBHACsAYQB2AGwASAAzAFUAcQBJAFoAegBvAEUAWgBNAD0A,桃園市,八德區,私立,[334]長興路666號1-2樓,(03)3659161,95,正常,2020/05/14,府教幼字第1090111482號,第49條(107/6/27修正公布),負責人：黃婉樺,"罰鍰：6,000元",第8條第6項--招收人數限制
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBlAGUAMgB5AEcAegBHACsAYQB2AGwASAAzAFUAcQBJAFoAegBvAEUAWgBNAD0A,桃園市私立虹橋幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBlAGUAMgB5AEcAegBHACsAYQB2AGwASAAzAFUAcQBJAFoAegBvAEUAWgBNAD0A,桃園市,八德區,私立,[334]長興路666號1-2樓,(03)3659161,95,正常,2020/05/14,府教幼字第1090111482號,第34條,負責人：黃婉樺,"罰鍰：6,000元",第26條第2項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBlAGUAMgB5AEcAegBHACsAYQB2AGwASAAzAFUAcQBJAFoAegBvAEUAWgBNAD0A,桃園市私立虹橋幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBsAFYAVgBJAEcAWgBQAE8ARABZAFcANABEAE8AeABLADAARQBKAHAAZwBlAGUAMgB5AEcAegBHACsAYQB2AGwASAAzAFUAcQBJAFoAegBvAEUAWgBNAD0A,桃園市,八德區,私立,[334]長興路666號1-2樓,(03)3659161,95,正常,2020/03/26,府教幼字第1090074104號,第49條(107/6/27修正公布),負責人：黃婉樺,"罰鍰：6,000元",第38條第2項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBpAG4AVQBWADgASABtAEkAMgBLAGIAMgBYAEMAOQBRAEkAaABNAGYAUwBzAHUAMgBCAEIAOABCAGsAUwBYADkASABKAEIARAA3AFoARQBOAEkARQAwAD0A,桃園市私立佛克力幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBpAG4AVQBWADgASABtAEkAMgBLAGIAMgBYAEMAOQBRAEkAaABNAGYAUwBzAHUAMgBCAEIAOABCAGsAUwBYADkASABKAEIARAA3AFoARQBOAEkARQAwAD0A,桃園市,大溪區,私立,[335]仁和路二段432巷55號,(03)3909035,90,正常,2020/02/06,府教幼字第1090017061號,第45條(107/6/27修正公布),負責人：楊玉菁,"罰鍰：150,000元",第43條第2項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBpAG4AVQBWADgASABtAEkAMgBLAGIAMgBYAEMAOQBRAEkAaABNAGYAUwBzAHUAMgBCAEIAOABCAGsAUwBYADkASABKAEIARAA3AFoARQBOAEkARQAwAD0A,桃園市私立佛克力幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBpAG4AVQBWADgASABtAEkAMgBLAGIAMgBYAEMAOQBRAEkAaABNAGYAUwBzAHUAMgBCAEIAOABCAGsAUwBYADkASABKAEIARAA3AFoARQBOAEkARQAwAD0A,桃園市,大溪區,私立,[335]仁和路二段432巷55號,(03)3909035,90,正常,2018/11/09,府教幼字第1070280654號,第45條(107/6/27修正公布),負責人：吳文星,"罰鍰：60,000元",第43條第2項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBpAG4AVQBWADgASABtAEkAMgBLAGIAMgBYAEMAOQBRAEkAaABNAGYAUwBzAC8AYQBjAE0ATQBQACsAOABxAGkARwBIAGIANABZAHMAZgA0AEsAKwBRAD0A,桃園市私立森薇爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBpAG4AVQBWADgASABtAEkAMgBLAGIAMgBYAEMAOQBRAEkAaABNAGYAUwBzAC8AYQBjAE0ATQBQACsAOABxAGkARwBIAGIANABZAHMAZgA0AEsAKwBRAD0A,桃園市,大溪區,私立,[335]員東路56巷17號,(03)3808180,195,正常,2020/06/16,府教幼字第1090142624號,第34條,負責人：張吳淑女,"罰鍰：6,000元",第26條第2項
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBpAG4AVQBWADgASABtAEkAMgBLAGIAMgBYAEMAOQBRAEkAaABNAGYAUwBzAC8AYQBjAE0ATQBQACsAOABxAGkARwBIAGIANABZAHMAZgA0AEsAKwBRAD0A,桃園市私立森薇爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBpAG4AVQBWADgASABtAEkAMgBLAGIAMgBYAEMAOQBRAEkAaABNAGYAUwBzAC8AYQBjAE0ATQBQACsAOABxAGkARwBIAGIANABZAHMAZgA0AEsAKwBRAD0A,桃園市,大溪區,私立,[335]員東路56巷17號,(03)3808180,195,正常,2020/01/21,府教幼字第1090011866號,第49條(107/6/27修正公布),負責人：張吳淑女,"罰鍰：6,000元",第8條第6項--招收人數限制
UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBpAG4AVQBWADgASABtAEkAMgBLAGIAMgBYAEMAOQBRAEkAaABNAGYAUwBpAHYAOQBvAEkAcwBZAEYAdABTAHIAWgBtAHUAdwBZAHEASwBtAFoAcgBZAD0A,桃園市私立文和幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UABuADEAWQBIAHAASQBOAGMARgBZAFYARgB4ADEAdQB1AHoAaQA1AFoAeABNAFgAUwA2AFUAWgBSADAAdwBVAHEAZABrAHYASQBoAGwARgArAHMAbwAzAHIAbgBuADcAZQArAHgAUQAzADAASABGAE0AcgBUAGIATwBpAEIAQQBpAG4AVQBWADgASABtAEkAMgBLAGIAMgBYAEMAOQBRAEkAaABNAGYAUwBpAHYAOQBvAEkAcwBZAEYAdABTAHIAWgBtAHUAdwBZAHEASwBtAFoAcgBZAD0A,桃園市,大溪區,私立,[335]員林路二段416巷7號1樓,(03)3076679,150,正常,2018/09/18,府教幼字第1070236234號,第34條,負責人：夏美慧,"罰鍰：6,000元",第26條第2項
